1INCH,AAVE,ACH,ADA,AERGO,AGLD,AIOZ,ALCX,ALGO,ALICE,AMP,ANKR,APE,API3,ARPA,ASM,ATOM,AUCTION,AVAX,AVT,AXS,BADGER,BAL,BAND,BAT,BCH,BICO,BLZ,BNT,BOND,BTC,BTRST,CGLD,CHZ,CLV,COMP,COTI,COVAL,CRO,CRPT,CRV,CTSI,CTX,CVC,DAI,DASH,DDX,DESO,DIA,DNT,DOGE,DOT,ENJ,ENS,EOS,ERN,ETC,ETH,FARM,FET,FIDA,FIL,FORTH,FOX,FX,GALA,GFI,GLM,GODS,GRT,GTC,GYEN,HIGH,ICP,IDEX,IMX,INV,IOTX,JASMY,KEEP,KNC,KRL,LCX,LINK,LOOM,LPT,LQTY,LRC,LTC,MANA,MASK,MATIC,MCO2,MDT,MIR,MKR,MPL,MUSD,NCT,NKN,NMR,NU,OGN,OMG,ORCA,ORN,OXT,PAX,PERP,PLA,PLU,POLS,POLY,POWR,PRO,QNT,QUICK,RAD,RAI,RARI,RBN,REN,REP,REQ,RGT,RLC,RLY,RNDR,SHIB,SHPING,SKL,SNT,SNX,SOL,SPELL,STORJ,STX,SUKU,SUPER,SUSHI,SYN,TRAC,TRB,TRIBE,TRU,UMA,UNFI,UNI,UPI,USDT,UST,VGX,WBTC,WCFG,WLUNA,XLM,XRP,XTZ,XYO,YFI,YFII,ZEC,ZEN,ZRX
,-6.118232081833764,,,,,,,-1.2253596164091718,,,,,,,,-6.120470246030774,,,,,,-9.126252598712103,-4.629718362348944,,-1.7300566076340784,,,3.6739751117815134,,-0.08266085573342963,,12.566644004723226,,,-15.092004949507043,,,,,,,,,-0.12252833779875516,-1.5275504637206727,,,,,,,,,-2.539565697460433,,-2.026143790849677,-5.454088952654235,,,,-1.3774407766477537,,,,,,,,-4.783312353893199,,,,,,,,,,,-4.7030775899436605,,,-5.8237008534136825,,,,-0.38077106139933203,-2.8342662793169437,,,,,,,-6.462133153425375,,,,,-2.118230902449314,-0.9009009009009028,,-1.5037175238784672,,,0.03392130257802162,,,,,,,,,,,,,,,-9.090909090909093,-3.3239700374531833,,,,,,,,,,-11.661183083144833,,,,,,,,,,,,,-5.885917077815295,,-6.050312689461568,,,,,-0.8134469331894101,,,-3.8119881165638136,0.0,-4.2363982411235845,,-9.01184034019451,,-2.509159542577988,,-5.0691933856123805
,11.985036843547947,,,,,,,8.090614886731373,,,,,,,,-0.20655822359927356,,,,,,3.93530252501193,4.321904272779031,,-1.0155924674964067,,,-1.226292543517804,,0.7716539679814005,,-1.4971868145840617,,,12.185031966904836,,,,,,,,,0.046791858216677085,0.29611233164581474,,,,,,,,,-0.7175226586102812,,-0.6137424949966719,3.7944718013308343,,,,-0.9040485848025304,,,,,,,,1.4353163361662036,,,,,,,,,,,-0.022742779167617133,,,-1.0789247523313117,,,,3.9655996177735187,-1.7064099759352414,,,,,,,8.304352387961211,,,,,0.6880273575437856,0.0,,-2.748013909700031,,,0.3730077992539771,,,,,,,,,,,,,,,4.694589877835953,5.3268765133172025,,,,,,,,,,9.183139027370956,,,,,,,,,,,,,1.9221925871424794,,23.18028323403052,,,,,1.091915422885581,,,0.3211220110361568,0.0,-0.31525203029160176,,3.4197425899722855,,1.6626807880651295,,4.607828059517871
,3.1953723434890335,,,,,,,-9.846972721224201,,,,,,,,-9.79301423027168,,,,,,-10.818288578760015,-11.817461846358023,,-11.601654708205755,,,-9.148298174548897,,-6.470738049670843,,-4.911578675616369,,,-8.183875293328857,,,,,,,,,-0.03407812184577086,-8.02761904761905,,,,,,,,,-4.754659566375052,,-7.423815277218415,-9.28522346817936,,,,-3.294803153861048,,,,,,,,-9.66300502699683,,,,,,,,,,,-10.206248104337279,,,-9.244822733292535,,,,-8.61672794117646,-9.021440759700273,,,,,,,-10.04935769062848,,,,,-5.421938046596109,-4.454545454545455,,-9.212477106892635,,,-9.02027027027027,,,,,,,,,,,,,,,-13.218869811635281,-11.172413793103441,,,,,,,,,,-9.271268247905006,,,,,,,,,,,,,-10.250857245984491,,5.891175795154435,,,,,-6.86961031227431,,,-9.011909945836095,0.0,-3.925612732460204,,-8.758927914847337,,-11.907695754452774,,7.475526004825883
,4.032649074768457,,,,,,,3.5055350553505615,,,,,,,,15.531335149863757,,,,,,18.73005103850247,7.752803534152131,,7.334161753430446,,,12.403011001737108,,10.135320235747326,,1.2760469693884335,,,15.17502624252658,,,,,,,,,0.1294610322292833,6.732870116287493,,,,,,,,,8.506389776357825,,11.151392111368907,7.4321493037648345,,,,2.202458558390763,,,,,,,,15.107172300082429,,,,,,,,,,,8.368518831278514,,,9.913225285637406,,,,12.999748554186574,8.953763353176235,,,,,,,5.700642903789754,,,,,3.2576875336659095,7.278782112274018,,5.978226064681391,,,5.310063126624587,,,,,,,,,,,,,,,10.987322320399539,3.5196687370600444,,,,,,,,,,10.723237597911229,,,,,,,,,,,,,5.77116428715061,,-4.24864286053147,,,,,10.362156790278787,,,23.550303310174,0.0,7.6210240080145875,,7.496918901140992,,10.592573753814861,,4.72139624196557
,-3.4035661836202213,,,,,,,13.49376114081997,,,,,,,,-0.8316782522343469,,,,,,12.542943722943733,-2.7482429266534436,,0.4113604453531039,,,-2.7096641252833287,,2.308579625721774,,-2.855036525702026,,,17.114439689332706,,,,,,,,,-0.08855866037802418,1.477593550202294,,,,,,,,,0.33124769966874634,,-0.8610567514677037,3.5013763979627743,,,,1.575926010296591,,,,,,,,-0.8773500447627591,,,,,,,,,,,-1.9403101379256715,,,-1.3172940723283233,,,,-0.7565643079661788,0.9729810642915782,,,,,,,-0.022607234300731083,,,,,-0.7945868299690018,-0.7982261640798183,,5.779980058615575,,,0.5994358251057763,,,,,,,,,,,,,,,-1.7999307718933877,-0.050000000000005596,,,,,,,,,,0.6461197443818012,,,,,,,,,,,,,1.7205323193916433,,10.692647433538127,,,,,2.6478967655438224,,,-0.24226732313294974,0.0,-3.058612320888321,,0.5950980062535693,,-1.5407611820167921,,-1.9355397027295607
,9.510057446328446,,,,,,,4.507617402230246,,,,,,,,1.0138941043935423,,,,,,9.544216310695441,10.02269989808211,,2.4825826709842014,,,2.2609340252038423,,0.15620754238427903,,-0.38978958261468577,,,14.45440703772627,,,,,,,,,-0.04416868440276778,0.7218249263834187,,,,,,,,,7.6669112252384375,,-0.07895775759968471,0.009421177357293864,,,,-1.0697513781178558,,,,,,,,15.19147398843932,,,,,,,,,,,9.766369993642732,,,3.9793873461207996,,,,12.488789237668163,-0.963605366540643,,,,,,,12.638357291025226,,,,,0.8924012528673586,3.889137237371476,,-0.4370179948586128,,,4.521556256572046,,,,,,,,,,,,,,,4.14169897779344,2.551275637818917,,,,,,,,,,4.950094889997914,,,,,,,,,,,,,4.793944491169055,,25.158736755951438,,,,,0.1127113702624083,,,12.026295173541325,0.0,-0.5452861895126837,,4.305381016042764,,-1.3429872708162982,,9.151244203568165
,-4.8156377479056545,,,,,,,-1.833483618875864,,,,,,,,1.1648079306071812,,,,,,-6.810184604828806,-5.155898018905669,,-4.217732669475294,,,-3.070470667426084,,-3.432517485472364,,-2.6768708660872,,,2.684246312117544,,,,,,,,,0.022693940717832817,-2.7318202959630167,,,,,,,,,0.0,,-2.7261951797708406,-4.7869565217391274,,,,0.8963384777207484,,,,,,,,24.619727144425262,,,,,,,,,,,-6.667631940925222,,,-4.676731709953785,,,,-1.4949172812437794,-3.0162412993039456,,,,,,,-6.293943291521742,,,,,1.7199184228416042,17.943201376936322,,1.2823823048455196,,,3.2863849765258024,,,,,,,,,,,,,,,7.192418344897611,-0.7804878048780495,,,,,,,,,,-3.8163806334589156,,,,,,,,,,,,,-1.0255038344926026,,-9.403945089584486,,,,,-3.6868357705280297,,,-6.56647349634234,0.0,-1.8896551724137844,,-3.1256879208232946,,1.2902462121211933,,8.142067833531152
,-1.8744588744588842,,,,,,,-1.4084507042253502,,,,,,,,13.780009799118087,,,,,,14.728918182222394,24.15649278579357,,3.5612535612535634,,,4.882478632478637,,1.193352352936583,,1.8467122117847845,,,4.22052684612062,,,,,,,,,0.05507279403973442,1.1359089711436177,,,,,,,,,4.190800681431006,,1.8954779312212233,4.616649162062192,,,,1.68508274879684,,,,,,,,-1.3338366679249924,,,,,,,,,,,8.858206639776611,,,1.446097932234558,,,,8.458114123836523,1.8984411174563842,,,,,,,-0.8445268908536141,,,,,4.108653196402989,3.3564392557460687,,18.312372535690002,,,13.896103896103895,,,,,,,,,,,,,,,-1.531417745500463,-1.2291052114061007,,,,,,,,,,1.7297504308419143,,,,,,,,,,,,,1.3424632849806217,,15.5478486437715,,,,,1.2921553005277753,,,5.280490463747278,0.0,2.681709545901856,,3.1496029134017167,,3.6928830197499263,,-3.389094130375603
,3.005385667405336,,,,,,,1.1645962732919068,,,,,,,,-4.144687264506408,,,,,,6.495335021886395,1.095069950386618,,3.8779893337194338,,,5.14413772028115,,5.903047100499514,,0.24106487789541386,,,-1.527582110991399,,,,,,,,,0.02497390227214069,6.20241805532773,,,,,,,,,-1.831262262916944,,3.1357959075206,10.117124981812896,,,,-0.617788599634983,,,,,,,,-4.068358627726065,,,,,,,,,,,0.8336896109448544,,,3.3842527311624293,,,,0.5597014925373234,7.581036049681922,,,,,,,15.758029345003166,,,,,-1.717546362339517,-0.6706671373102768,,-5.405923052981876,,,-1.6248574686430928,,,,,,,,,,,,,,,7.391374058040712,-2.1403683424589315,,,,,,,,,,-2.699665750236724,,,,,,,,,,,,,47.7684921763869,,-7.391862411603656,,,,,6.02985074626865,,,5.048403847580429,0.0,-0.3970563066917676,,1.6951788541316848,,4.361546263946803,,0.026281400798655596
,27.042404794301667,,,,,,,14.58173445894091,,,,,,,,4.694519317160828,,,,,,9.778365237386065,4.947387036873296,,3.914417135157744,,,29.398372408447983,,6.0983868574230105,,3.108880524187918,,,9.386220825852787,,,,,,,,,-0.0994711848156582,6.283559714714038,,,,,,,,,2.3650899400399883,,2.7183715537232755,10.24331591430101,,,,2.7128456643826127,,,,,,,,9.944163786227067,,,,,,,,,,,5.1445127552823156,,,6.136246613982865,,,,4.953617810760647,9.96128123900033,,,,,,,3.380889926933839,,,,,8.348452740362289,1.9545131485430023,,17.20027334160108,,,1.5357867284844895,,,,,,,,,,,,,,,2.0155270229919475,5.28992878942014,,,,,,,,,,0.7878770114605693,,,,,,,,,,,,,68.46158474219362,,4.089483808068306,,,,,6.3054054054054065,,,2.0770256075277826,0.0,4.886765868242882,,7.534665781661154,,3.0237580993520696,,12.393533554720282
,21.216883467147984,,,,,,,-5.264567983924984,,,,,,,,-1.6734606307659217,,,,,,-5.2236464223118,-1.9176812571091495,,-5.7476917573941915,,,-16.707221203159506,,-1.8667739607631684,,0.1115467820443472,,,16.728214597117507,,,,,,,,,0.05048490501340375,-4.935844282404833,,,,,,,,,-1.4643670680117071,,-3.9508340649692664,-4.264945587036772,,,,-0.7930941929227608,,,,,,,,-1.221281741233371,,,,,,,,,,,5.262450433496868,,,-2.382906241418703,,,,-4.613752872547295,-6.997439180537757,,,,,,,19.971664509613497,,,,,9.045818527685023,17.009410944579994,,-3.833113784093123,,,15.068493150684926,,,,,,,,,,,,,,,18.03014781208838,2.4154589371980784,,,,,,,,,,14.433283506563743,,,,,,,,,,,,,21.68214285714285,,1.9669392198060853,,,,,-2.1633922745108003,,,-5.951516199700224,0.0,-2.7161626421152607,,-8.850818665539094,,-5.545073375262066,,34.334398296059646
,8.400545973445839,,,,,,,18.2126696832579,,,,,,,,33.37333624263581,,,,,,16.83114904489562,7.169548746230969,,6.261859582542684,,,15.68988764044943,,3.61457741717377,,7.944761454570015,,,17.044181294900795,,,,,,,,,0.01408867270713543,8.222503979066076,,,,,,,,,9.577278731836202,,11.386785061373716,7.731213420550209,,,,6.931777519833138,,,,,,,,16.562614763128924,,,,,,,,,,,27.850849189120176,,,7.395303593283575,,,,36.17494440326168,6.801128932332889,,,,,,,27.522754536344184,,,,,5.957905534688157,60.35150431933274,,16.14344740860507,,,11.805555555555557,,,,,,,,,,,,,,,4.463732176069435,10.377358490566024,,,,,,,,,,19.923352173382682,,,,,,,,,,,,,-5.717472337178242,,5.232373386295919,,,,,3.739241134738336,,,7.946412973185035,0.0,16.994476626700816,,4.5953212935254895,,7.346576406614136,,53.9722607865051
,-6.454070354932428,,,,,,,-2.691387559808611,,,,,,,,-1.0715746421267935,,,,,,-9.006761299488787,-7.299907819325879,,2.3794642857142945,,,-4.0868653121479355,,2.4899579734434907,,-2.868314044416642,,,-12.718911309244485,,,,,,,,,-0.015085743971943177,-1.0145324924595633,,,,,,,,,-3.1042796865581757,,3.1066822977725783,-2.3991028784586255,,,,-0.9332903483821431,,,,,,,,-8.853182104599878,,,,,,,,,,,-11.086695964842196,,,-4.791306823574082,,,,-10.574305933587368,0.3996132774734207,,,,,,,-6.158731449593424,,,,,-4.956521739130437,-8.433958759056292,,-4.980568821175146,,,-10.11535048802129,,,,,,,,,,,,,,,-7.121661721068251,-2.0085470085470014,,,,,,,,,,-10.703901806376148,,,,,,,,,,,,,-7.191109174111999,,-9.051231964064954,,,,,2.076574652497376,,,7.351788756388422,0.0,-8.48926247912949,,-2.7461853837376315,,-2.3467383438437017,,-8.857478514814366
,-0.10443346427954081,,,,,,,4.019668100799012,,,,,,,,14.602282123366962,,,,,,1.2378769088013497,-3.02210154952961,,-2.8561461649151965,,,-1.976588764226983,,-1.0034526554274392,,16.252858016938767,,,-1.438740618077805,,,,,,,,,-0.009892145636369865,-0.4138336271300225,,,,,,,,,7.1539657853810334,,-5.60545764639,-3.8368348047649437,,,,-0.7810182896688,,,,,,,,5.761032377001962,,,,,,,,,,,-1.4210289822511712,,,-1.3171666264625514,,,,-3.9719981737939447,-3.0943057071323277,,,,,,,-1.9797274332860826,,,,,5.663007014333643,1.29843781700143,,-5.681147624376848,,,-0.22211253701875933,,,,,,,,,,,,,,,-1.6485623003194894,3.3580462276493694,,,,,,,,,,-4.479156283966256,,,,,,,,,,,,,-4.581893804716064,,-3.053098492905504,,,,,-0.7402862985685044,,,2.0690676632468596,0.0,4.234169052187853,,-2.1227865831462966,,-2.1914037687910115,,-2.486593585864416
,3.423718719046409,,,,,,,18.95532970928859,,,,,,,,2.4098124098124174,,,,,,2.398937355357744,3.5656647615311288,,8.804650327677543,,,7.2145779100037055,,19.491647076438156,,-1.670360110803315,,,-0.6764128300240091,,,,,,,,,0.06495485637483256,6.5367465461871,,,,,,,,,4.499274310595069,,4.745844374849439,8.522150409825912,,,,15.266291351135909,,,,,,,,5.588844100664558,,,,,,,,,,,4.71767990427896,,,2.8760808080807942,,,,5.562599049128369,11.050016561775422,,,,,,,0.7530250285449958,,,,,1.6529617368364669,3.5449629481273837,,5.160399542640182,,,5.589908483799166,,,,,,,,,,,,,,,4.5997920997921105,0.5907172995780696,,,,,,,,,,6.323975155279515,,,,,,,,,,,,,1.0932611523183366,,3.4269813239150126,,,,,19.809144381721545,,,2.89104364680397,0.0,2.9998491021578477,,5.175223755210179,,6.137027816863294,,3.9684199371224693
,-0.06228277605564436,,,,,,,2.3544605603020186,,,,,,,,6.249119346202603,,,,,,5.924161757052437,14.747055582340373,,6.384207595041147,,,8.895055305044885,,0.1434504317722407,,4.231343493816375,,,7.6449912126537845,,,,,,,,,0.010086433746625545,8.8454965504146,,,,,,,,,16.055555555555557,,10.959061637534484,1.0941368412646035,,,,59.34950564590198,,,,,,,,8.646306231943868,,,,,,,,,,,9.581587681593096,,,8.626795481707328,,,,4.503828254015918,8.5247270774921,,,,,,,2.792015285066962,,,,,7.683221842383237,0.42553191489360653,,5.1718124935890675,,,8.034668540641832,,,,,,,,,,,,,,,8.832298136645944,7.969798657718119,,,,,,,,,,15.2404230361207,,,,,,,,,,,,,0.8275957994297256,,1.1274149652824583,,,,,-0.0480843946686349,,,0.8945458391781846,0.0,10.586304901989507,,8.373865000669722,,11.115643483581472,,2.6616227955431393
,6.91340568086849,,,,,,,0.2232359506939785,,,,,,,,-0.6564551422319487,,,,,,8.359808323777628,-1.8307185570336393,,-4.009772365920816,,,-2.2013802866749144,,-3.5789308032100897,,34.327954809589436,,,-3.463265306122454,,,,,,,,,-0.020070977366737353,1.5431919285901152,,,,,,,,,-1.0531354715174635,,7.835008809203026,-1.6493996027446722,,,,-10.048823489523295,,,,,,,,20.58879392212727,,,,,,,,,,,16.61866931479643,,,-2.951222360536787,,,,-0.5602643298376675,-0.08795074758135568,,,,,,,-1.7074435907024843,,,,,11.290526715463955,2.426810477657937,,8.857722467132213,,,-2.2116218560277456,,,,,,,,,,,,,,,-2.3285013126355447,-0.2331002331002252,,,,,,,,,,1.7251447759015104,,,,,,,,,,,,,-0.7380328321147656,,5.858185855423037,,,,,-3.518860215053754,,,3.6555382215288423,0.0,1.9341847278893542,,2.9546357156889247,,6.947503671071953,,-0.5681795616862773
,-0.9483383056432038,,,,,,,20.0464846019756,,,,,,,,17.90148177813378,,,,,,11.116701108811334,22.305699283863632,,7.140548620369236,,,15.18836174139615,,7.018751393534006,,-4.114688128772626,,,6.075724584064446,,,,,,,,,-0.009987565480973348,18.242599949890838,,,,,,,,,10.933720367682632,,12.878423834694864,2.546860745985202,,,,1.3632263106447384,,,,,,,,60.47409040793825,,,,,,,,,,,0.136245582662764,,,3.853013045546705,,,,8.870268708465767,1.1223591549295975,,,,,,,1.1341865070181756,,,,,0.9341919464741055,20.345994734862714,,6.771551955847821,,,18.42572062084258,,,,,,,,,,,,,,,15.963538623349294,10.475077881619942,,,,,,,,,,4.449813029715921,,,,,,,,,,,,,1.5356820234869062,,3.84383020062542,,,,,6.956398854932466,,,9.92775784429407,0.0,6.940112289457279,,20.85216659617959,,21.960010297777387,,17.463716693982057
,2.0539526770846805,,,,,,,38.923846402065166,,,,,,,,19.672780797101442,,,,,,9.849275182609363,17.01161061327534,,8.87426707641259,,,8.705623625510528,,-1.2283243166212987,,1.7144056237540672,,,7.194531358989176,,,,,,,,,0.09509112066683478,3.0354948268242365,,,,,,,,,3.903183602267757,,1.881651766709247,3.227178121433205,,,,6.031067633832277,,,,,,,,10.026009716837603,,,,,,,,,,,1.862324078404698,,,10.2045318718311,,,,8.930467091295103,7.290533188248083,,,,,,,7.562307449749417,,,,,2.2383978179377095,22.65625,,3.3380324237237025,,,33.00879985021532,,,,,,,,,,,,,,,5.633377002922502,6.59146986253083,,,,,,,,,,3.5415489839849768,,,,,,,,,,,,,6.590473583356138,,5.6963733849648035,,,,,-1.1188582677411407,,,16.203173295771943,0.0,22.094210296047834,,7.432750781692121,,0.6332676611314314,,2.377210694869558
,-6.458895018849942,,,,,,,-2.793101445909063,,,,,,,,-4.087232130185914,,,,,,-6.658340054071788,-2.294805312711956,,15.898386091293194,,,5.606774370682932,,-0.3710106702744742,,-4.6996203994058465,,,-4.8692063137932955,,,,,,,,,-0.05498469709019904,57.32315665156615,,,,,,,,,16.70514165792236,,40.44793581815145,-1.462872628726286,,,,-2.6660837117085223,,,,,,,,4.326494201605713,,,,,,,,,,,-1.961848311558212,,,11.50252644852916,,,,1.2303569253258706,14.918864097363095,,,,,,,-5.4628779898099555,,,,,11.736520072091917,-2.382165605095543,,25.42427933414535,,,-4.8564189189189255,,,,,,,,,,,,,,,-4.989505819500096,8.564814814814813,,,,,,,,,,-2.540520415949399,,,,,,,,,,,,,-4.8121990369181304,,-3.853893744908521,,,,,-0.4848280476945743,,,6.5842356880014385,0.0,6.816372033763329,,0.13884193904527553,,23.40232135365683,,4.653931870241479
,-5.26405148438005,,,,,,,-11.983273596176813,,,,,,,,-5.642416769420466,,,,,,-8.764978914755716,-7.78455551182825,,7.9845806750437065,,,-3.163569688842671,,3.0661970742572153,,-5.59380006061393,,,-7.864290181363353,,,,,,,,,0.11002989378421368,-13.777249928105373,,,,,,,,,-8.77540010789426,,-4.093776032369401,-0.7843741233546586,,,,13.43732809996565,,,,,,,,-7.434801197092778,,,,,,,,,,,-9.311534040107293,,,-3.1005106455526565,,,,-6.919374247894106,-5.599682287529784,,,,,,,-2.597766972817206,,,,,-9.384927076441308,-3.288529296620124,,-13.200828693512879,,,-6.421068205355818,,,,,,,,,,,,,,,-9.559192690029128,38.80597014925373,,,,,,,,,,-5.1488136888169445,,,,,,,,,,,,,-2.2697379515024707,,-4.455375258194671,,,,,3.0861937184162525,,,-8.655779805479735,0.0,-9.342850752944676,,-8.031904406222711,,-11.383081194401946,,-4.795651251714439
,-2.9257021429120122,,,,,,,-7.893307995113352,,,,,,,,17.58402592650672,,,,,,-1.1635933273219212,-3.13852172366782,,-0.9201223140038461,,,-3.5947435353963497,,-1.528984079724427,,-6.54207750515935,,,-2.1402511454267747,,,,,,,,,-0.13494267180504949,12.903700880171876,,,,,,,,,-7.155529272619765,,-8.785209083012768,-1.3377685377685467,,,,-8.991345557266062,,,,,,,,-1.099256385386338,,,,,,,,,,,-1.2065727699530515,,,-1.8383610086702973,,,,-7.136393018745945,-2.8186790071518697,,,,,,,-2.1365222974985554,,,,,-6.410884353741508,-8.001619214680877,,-7.936152756022974,,,-2.48221343873517,,,,,,,,,,,,,,,1.2989896746974594,-12.793504498573615,,,,,,,,,,-1.9507293303240303,,,,,,,,,,,,,-9.403685554558638,,-3.6775879011576307,,,,,-1.5972284711599172,,,-4.162245474894089,0.0,-6.755339925580239,,-7.043978929315198,,1.7263427109974305,,-10.057714253331563
,-4.8090638358663345,,,,,,,-3.168521111192979,,,,,,,,11.56701489219827,,,,,,-2.0814787394258127,1.4594743444604097,,-1.3964920120656865,,,7.3666930495705385,,2.5499219068944923,,12.707019653065732,,,-0.8951988728730931,,,,,,,,,-0.0649159338656502,-4.312997306774491,,,,,,,,,-1.3163481953290979,,-1.9453135627805707,0.13205066250099318,,,,-2.5559469684630853,,,,,,,,-3.5072152430766557,,,,,,,,,,,-2.4663783681033946,,,-1.935707027196587,,,,-3.007100097452331,1.0918710918710772,,,,,,,0.8131681581167616,,,,,4.065147021767368,1.1880316808448255,,0.06643441626832391,,,-2.059014267185477,,,,,,,,,,,,,,,18.09513371328364,-2.31504781077001,,,,,,,,,,-2.058677598561931,,,,,,,,,,,,,-2.3540166838075582,,1.8617219808602314,,,,,2.5461041904283555,,,-1.9290603609209755,0.0,0.20944947858103635,,6.4436674844728925,,-1.9107479572595842,,-1.9356675909722454
,4.455870740728773,,,,,,,4.132105623620741,,,,,,,,-4.8452006215882415,,,,,,4.310964302676634,-1.9300361881785078,,1.5904713346929444,,,22.885381969093,,6.125669286277047,,4.238505747126409,,,3.72905822142513,,,,,,,,,0.059961324945412287,6.618366397767539,,,,,,,,,4.238382099827875,,6.132075471698117,3.929920256794439,,,,3.1451992254003747,,,,,,,,5.623850546897691,,,,,,,,,,,3.741960631455865,,,0.9584776526827543,,,,8.985216018372322,13.02279107389257,,,,,,,5.10503502573334,,,,,-0.8768212783989093,14.828235976228443,,3.549452684759369,,,0.5462671743089009,,,,,,,,,,,,,,,-5.336426914153125,2.5502318392581103,,,,,,,,,,0.8819718964887091,,,,,,,,,,,,,8.176321435537348,,5.28277735436089,,,,,6.323532315993985,,,2.53436284527655,0.0,1.4542814397606074,,2.312043351831017,,8.1186723055235,,-1.4480922334408564
,-2.334150433342985,,,,,,,2.2215726395790725,,,,,,,,-3.5006909258406216,,,,,,5.2431580738502515,9.088560885608853,,-1.9168839135102034,,,32.53421613935299,,-1.0892848209153039,,9.28930935822736,,,-3.6898812912475987,,,,,,,,,-0.0344571009093686,5.736333244333802,,,,,,,,,-0.5159958720330149,,-2.0718954248366006,4.732181425485971,,,,0.7016707217416096,,,,,,,,5.154875366568934,,,,,,,,,,,4.226939695660326,,,0.6978122609117454,,,,0.10536020018439007,-4.584491033089155,,,,,,,0.6762234940201006,,,,,-1.8931742377977123,-4.014137843978805,,2.2752861700131355,,,1.1030622324662342,,,,,,,,,,,,,,,17.460784313725487,-4.395880432052246,,,,,,,,,,-4.55076806559428,,,,,,,,,,,,,-0.7608813241498757,,-1.7912082302769972,,,,,-1.2182385748485292,,,-0.13742942677461567,0.0,4.968230217075442,,0.7975148091045936,,0.7111954009364263,,2.9523542901847666
,-4.937841318266479,,,,,,,-1.9087789533886124,,,,,,,,-0.6769364287264157,,,,,,-5.966734118438866,2.6497085320614566,,2.302575473307189,,,-9.624314764211828,,8.491633904522189,,1.1809443733159952,,,-1.1625106727674805,,,,,,,,,-0.09041862323907468,15.35495940221856,,,,,,,,,8.506224066390033,,2.7631315490889596,0.9300694974325063,,,,-0.670574712643679,,,,,,,,-5.647304893459426,,,,,,,,,,,-1.2752343186733905,,,6.886327827489147,,,,-2.8022628601499733,4.429737480697105,,,,,,,-2.444676395555656,,,,,-0.07757134648535002,-5.602314571278266,,0.02752167331772082,,,6.481029148347184,,,,,,,,,,,,,,,45.83924547199734,-0.5517603783499747,,,,,,,,,,-3.7254411536404963,,,,,,,,,,,,,-6.500726744186036,,-5.190018758534654,,,,,8.583252207834802,,,3.363204339410819,0.0,2.7497727460540355,,0.7294176957188814,,6.067204142882354,,-3.1732018657274597
,5.294558786767767,,,,,,,-4.321842431309686,,,,,,,,-5.6271571497225725,,,,,,4.540269891251492,-5.260382912817574,,-5.524063576747807,,,2.1795585234650305,,-0.1072457700082019,,-3.8546525902283357,,,0.48730784565631513,,,,,,,,,0.10000050000251726,-8.08455142177975,,,,,,,,,-7.361376673040166,,-1.7600831330778721,-2.156634383556044,,,,-0.299710935167552,,,,,,,,5.592758509213525,,,,,,,,,,,-5.627824181843078,,,-2.1599973502265946,,,,-3.844071467244181,-4.0221386623854,,,,,,,1.5378595768478664,,,,,-3.8291051284754407,4.862078573418782,,-4.762996591308588,,,-7.462914818779643,,,,,,,,,,,,,,,-19.21249928461055,-1.1360634081902243,,,,,,,,,,3.88527813735986,,,,,,,,,,,,,4.648089852706838,,43.30809905658026,,,,,0.06330496927942075,,,-5.292929135636182,0.0,-6.699507389162552,,-4.90453362774007,,-8.816023080337331,,-1.7364408284801458
,-0.9310970122593631,,,,,,,-0.312309567336988,,,,,,,,0.14814128975511043,,,,,,-1.151219512195123,-1.1339130434782518,,4.004411764705895,,,19.57701733684307,,2.7996091805380097,,0.9409130195647153,,,-0.013225763787860778,,,,,,,,,-0.07932107552987011,1.2702725366876333,,,,,,,,,5.448916408668736,,3.6691788972629924,1.0498783582011617,,,,3.7433726101934184,,,,,,,,0.9272218334499538,,,,,,,,,,,5.895724511510925,,,0.5259346482190175,,,,9.065315315315313,0.16287361887572516,,,,,,,0.5470452558895333,,,,,2.9952039862970903,27.47442540188654,,1.8874889655725813,,,12.626012229383576,,,,,,,,,,,,,,,-1.7781241144800175,0.9086050240513011,,,,,,,,,,-1.2831623743677967,,,,,,,,,,,,,-0.4827867939243058,,0.18640106832852332,,,,,2.563710057552182,,,2.0848833624499186,0.0,0.8727883973018935,,1.8584630781031786,,-1.4116215393976228,,12.601979060973733
,-8.769251134299205,,,,,,,-12.585008023229161,,,,,,,,-2.218832339481347,,,,,,-10.44100615241642,-0.5130640773055806,,-10.999250597401122,,,-3.4902609725363964,,-5.8220193163372125,,-10.983322630237225,,,-6.823192239858922,,,,,,,,,-0.05058983144387019,-9.962505630779827,,,,,,,,,-8.162066940692892,,-11.230151138320254,-8.1066559204782,,,,-11.891102091230088,,,,,,,,-12.324492979719182,,,,,,,,,,,-9.947476592829407,,,-7.814801517834081,,,,-11.990191017036667,-8.486419970115143,,,,,,,-9.339135119552555,,,,,7.16091311741498,-6.4825429911412265,,-12.561238795860174,,,-11.66544387380778,,,,,,,,,,,,,,,-3.10133429498739,-10.195974576271194,,,,,,,,,,-8.34545383073233,,,,,,,,,,,,,-11.564727394857632,,-3.8401460664796883,,,,,-5.9382141834551145,,,-6.6751359992268995,0.0,-8.72714065971627,,-9.30763980552457,,-10.825155835339128,,-9.45768498837557
